face,outcome,cos_bin_low,cos_bin_high,count
+Z,NON_ESCAPE,0.268,0.2685,45827
+Z,NON_ESCAPE,0.2685,0.269,45626
+Z,NON_ESCAPE,0.269,0.2695,45821
+Z,NON_ESCAPE,0.2695,0.27,45749
+Z,NON_ESCAPE,0.27,0.2705,45852
+Z,NON_ESCAPE,0.2705,0.271,45940
+Z,NON_ESCAPE,0.271,0.2715,45958
+Z,NON_ESCAPE,0.2715,0.272,45931
+Z,NON_ESCAPE,0.272,0.2725,46340
+Z,NON_ESCAPE,0.2725,0.273,45620
+Z,NON_ESCAPE,0.273,0.2735,45520
+Z,NON_ESCAPE,0.2735,0.274,45585
+Z,NON_ESCAPE,0.274,0.2745,45636
+Z,NON_ESCAPE,0.2745,0.275,46142
+Z,NON_ESCAPE,0.275,0.2755,45988
+Z,NON_ESCAPE,0.2755,0.276,45630
+Z,NON_ESCAPE,0.276,0.2765,45968
+Z,NON_ESCAPE,0.2765,0.277,46131
+Z,NON_ESCAPE,0.277,0.2775,46372
+Z,NON_ESCAPE,0.2775,0.278,46098
+Z,NON_ESCAPE,0.278,0.2785,46307
+Z,NON_ESCAPE,0.2785,0.279,45840
+Z,NON_ESCAPE,0.279,0.2795,46101
+Z,NON_ESCAPE,0.2795,0.28,46231
+Z,NON_ESCAPE,0.28,0.2805,46224
+Z,NON_ESCAPE,0.2805,0.281,46604
+Z,NON_ESCAPE,0.281,0.2815,46399
+Z,NON_ESCAPE,0.2815,0.282,46546
+Z,NON_ESCAPE,0.282,0.2825,46538
+Z,NON_ESCAPE,0.2825,0.283,46954
+Z,NON_ESCAPE,0.283,0.2835,46698
+Z,NON_ESCAPE,0.2835,0.284,46434
+Z,NON_ESCAPE,0.284,0.2845,46619
+Z,NON_ESCAPE,0.2845,0.285,46666
+Z,NON_ESCAPE,0.285,0.2855,46824
+Z,NON_ESCAPE,0.2855,0.286,46703
+Z,NON_ESCAPE,0.286,0.2865,46727
+Z,NON_ESCAPE,0.2865,0.287,46843
+Z,NON_ESCAPE,0.287,0.2875,46664
+Z,NON_ESCAPE,0.2875,0.288,47276
+Z,NON_ESCAPE,0.288,0.2885,46893
+Z,NON_ESCAPE,0.2885,0.289,46926
+Z,NON_ESCAPE,0.289,0.2895,46549
+Z,NON_ESCAPE,0.2895,0.29,46629
+Z,NON_ESCAPE,0.29,0.2905,47105
+Z,NON_ESCAPE,0.2905,0.291,47265
+Z,NON_ESCAPE,0.291,0.2915,47304
+Z,NON_ESCAPE,0.2915,0.292,47161
+Z,NON_ESCAPE,0.292,0.2925,46941
+Z,NON_ESCAPE,0.2925,0.293,46969
+Z,NON_ESCAPE,0.293,0.2935,47096
+Z,NON_ESCAPE,0.2935,0.294,47404
+Z,NON_ESCAPE,0.294,0.2945,46972
+Z,NON_ESCAPE,0.2945,0.295,47706
+Z,NON_ESCAPE,0.295,0.2955,47012
+Z,NON_ESCAPE,0.2955,0.296,47057
+Z,NON_ESCAPE,0.296,0.2965,46925
+Z,NON_ESCAPE,0.2965,0.297,47458
+Z,NON_ESCAPE,0.297,0.2975,46988
+Z,NON_ESCAPE,0.2975,0.298,47260
+Z,NON_ESCAPE,0.298,0.2985,47377
+Z,NON_ESCAPE,0.2985,0.299,47541
+Z,NON_ESCAPE,0.299,0.2995,47051
+Z,NON_ESCAPE,0.2995,0.3,47346
+Z,NON_ESCAPE,0.3,0.3005,47110
+Z,NON_ESCAPE,0.3005,0.301,46923
+Z,NON_ESCAPE,0.301,0.3015,47481
+Z,NON_ESCAPE,0.3015,0.302,47008
+Z,NON_ESCAPE,0.302,0.3025,46718
+Z,NON_ESCAPE,0.3025,0.303,47167
+Z,NON_ESCAPE,0.303,0.3035,47284
+Z,NON_ESCAPE,0.3035,0.304,47179
+Z,NON_ESCAPE,0.304,0.3045,47360
+Z,NON_ESCAPE,0.3045,0.305,47261
+Z,NON_ESCAPE,0.305,0.3055,47445
+Z,NON_ESCAPE,0.3055,0.306,47696
+Z,NON_ESCAPE,0.306,0.3065,47924
+Z,NON_ESCAPE,0.3065,0.307,47301
+Z,NON_ESCAPE,0.307,0.3075,47552
+Z,NON_ESCAPE,0.3075,0.308,47657
+Z,NON_ESCAPE,0.308,0.3085,47595
+Z,NON_ESCAPE,0.3085,0.309,47393
+Z,NON_ESCAPE,0.309,0.3095,47655
+Z,NON_ESCAPE,0.3095,0.31,47680
+Z,NON_ESCAPE,0.31,0.3105,47347
+Z,NON_ESCAPE,0.3105,0.311,47637
+Z,NON_ESCAPE,0.311,0.3115,47486
+Z,NON_ESCAPE,0.3115,0.312,47847
+Z,NON_ESCAPE,0.312,0.3125,48047
+Z,NON_ESCAPE,0.3125,0.313,47541
+Z,NON_ESCAPE,0.313,0.3135,47708
+Z,NON_ESCAPE,0.3135,0.314,47319
+Z,NON_ESCAPE,0.314,0.3145,47470
+Z,NON_ESCAPE,0.3145,0.315,47041
+Z,NON_ESCAPE,0.315,0.3155,47467
+Z,NON_ESCAPE,0.3155,0.316,48039
+Z,NON_ESCAPE,0.316,0.3165,47604
+Z,NON_ESCAPE,0.3165,0.317,47667
+Z,NON_ESCAPE,0.317,0.3175,47549
+Z,NON_ESCAPE,0.3175,0.318,47480
+Z,NON_ESCAPE,0.318,0.3185,48037
+Z,NON_ESCAPE,0.3185,0.319,47688
+Z,NON_ESCAPE,0.319,0.3195,48197
+Z,NON_ESCAPE,0.3195,0.32,47114
+Z,NON_ESCAPE,0.32,0.3205,47432
+Z,NON_ESCAPE,0.3205,0.321,48068
+Z,NON_ESCAPE,0.321,0.3215,47557
+Z,NON_ESCAPE,0.3215,0.322,48155
+Z,NON_ESCAPE,0.322,0.3225,47915
+Z,NON_ESCAPE,0.3225,0.323,47642
+Z,NON_ESCAPE,0.323,0.3235,48050
+Z,NON_ESCAPE,0.3235,0.324,47656
+Z,NON_ESCAPE,0.324,0.3245,47570
+Z,NON_ESCAPE,0.3245,0.325,47763
+Z,NON_ESCAPE,0.325,0.3255,48156
+Z,NON_ESCAPE,0.3255,0.326,47429
+Z,NON_ESCAPE,0.326,0.3265,47524
+Z,NON_ESCAPE,0.3265,0.327,48124
+Z,NON_ESCAPE,0.327,0.3275,47869
+Z,NON_ESCAPE,0.3275,0.328,47452
+Z,NON_ESCAPE,0.328,0.3285,47863
+Z,NON_ESCAPE,0.3285,0.329,47726
+Z,NON_ESCAPE,0.329,0.3295,47506
+Z,NON_ESCAPE,0.3295,0.33,47708
+Z,NON_ESCAPE,0.33,0.3305,47541
+Z,NON_ESCAPE,0.3305,0.331,47330
+Z,NON_ESCAPE,0.331,0.3315,47420
+Z,NON_ESCAPE,0.3315,0.332,47980
+Z,NON_ESCAPE,0.332,0.3325,47714
+Z,NON_ESCAPE,0.3325,0.333,47977
+Z,NON_ESCAPE,0.333,0.3335,47838
+Z,NON_ESCAPE,0.3335,0.334,48005
+Z,NON_ESCAPE,0.334,0.3345,47752
+Z,NON_ESCAPE,0.3345,0.335,47618
+Z,NON_ESCAPE,0.335,0.3355,47527
+Z,NON_ESCAPE,0.3355,0.336,47618
+Z,NON_ESCAPE,0.336,0.3365,48093
+Z,NON_ESCAPE,0.3365,0.337,47407
+Z,NON_ESCAPE,0.337,0.3375,47702
+Z,NON_ESCAPE,0.3375,0.338,47725
+Z,NON_ESCAPE,0.338,0.3385,47925
+Z,NON_ESCAPE,0.3385,0.339,47902
+Z,NON_ESCAPE,0.339,0.3395,47768
+Z,NON_ESCAPE,0.3395,0.34,48091
+Z,NON_ESCAPE,0.34,0.3405,47627
+Z,NON_ESCAPE,0.3405,0.341,47557
+Z,NON_ESCAPE,0.341,0.3415,48085
+Z,NON_ESCAPE,0.3415,0.342,47821
+Z,NON_ESCAPE,0.342,0.3425,47682
+Z,NON_ESCAPE,0.3425,0.343,47918
+Z,NON_ESCAPE,0.343,0.3435,47480
+Z,NON_ESCAPE,0.3435,0.344,47575
+Z,NON_ESCAPE,0.344,0.3445,47884
+Z,NON_ESCAPE,0.3445,0.345,47653
+Z,NON_ESCAPE,0.345,0.3455,47665
+Z,NON_ESCAPE,0.3455,0.346,47550
+Z,NON_ESCAPE,0.346,0.3465,47782
+Z,NON_ESCAPE,0.3465,0.347,47697
+Z,NON_ESCAPE,0.347,0.3475,47707
+Z,NON_ESCAPE,0.3475,0.348,47712
+Z,NON_ESCAPE,0.348,0.3485,47584
+Z,NON_ESCAPE,0.3485,0.349,47609
+Z,NON_ESCAPE,0.349,0.3495,47708
+Z,NON_ESCAPE,0.3495,0.35,47864
+Z,NON_ESCAPE,0.35,0.3505,47799
+Z,NON_ESCAPE,0.3505,0.351,47671
+Z,NON_ESCAPE,0.351,0.3515,47879
+Z,NON_ESCAPE,0.3515,0.352,47497
+Z,NON_ESCAPE,0.352,0.3525,47612
+Z,NON_ESCAPE,0.3525,0.353,47757
+Z,NON_ESCAPE,0.353,0.3535,47553
+Z,NON_ESCAPE,0.3535,0.354,47826
+Z,NON_ESCAPE,0.354,0.3545,47699
+Z,NON_ESCAPE,0.3545,0.355,47928
+Z,NON_ESCAPE,0.355,0.3555,47353
+Z,NON_ESCAPE,0.3555,0.356,47608
+Z,NON_ESCAPE,0.356,0.3565,47614
+Z,NON_ESCAPE,0.3565,0.357,47464
+Z,NON_ESCAPE,0.357,0.3575,47690
+Z,NON_ESCAPE,0.3575,0.358,47868
+Z,NON_ESCAPE,0.358,0.3585,47834
+Z,NON_ESCAPE,0.3585,0.359,47338
+Z,NON_ESCAPE,0.359,0.3595,47840
+Z,NON_ESCAPE,0.3595,0.36,47835
+Z,NON_ESCAPE,0.36,0.3605,47794
+Z,NON_ESCAPE,0.3605,0.361,47650
+Z,NON_ESCAPE,0.361,0.3615,47802
+Z,NON_ESCAPE,0.3615,0.362,47604
+Z,NON_ESCAPE,0.362,0.3625,47767
+Z,NON_ESCAPE,0.3625,0.363,47756
+Z,NON_ESCAPE,0.363,0.3635,47635
+Z,NON_ESCAPE,0.3635,0.364,47549
+Z,NON_ESCAPE,0.364,0.3645,47872
+Z,NON_ESCAPE,0.3645,0.365,47772
+Z,NON_ESCAPE,0.365,0.3655,47771
+Z,NON_ESCAPE,0.3655,0.366,47669
+Z,NON_ESCAPE,0.366,0.3665,47893
+Z,NON_ESCAPE,0.3665,0.367,47918
+Z,NON_ESCAPE,0.367,0.3675,47617
+Z,NON_ESCAPE,0.3675,0.368,47844
+Z,NON_ESCAPE,0.368,0.3685,47553
+Z,NON_ESCAPE,0.3685,0.369,47635
+Z,NON_ESCAPE,0.369,0.3695,47792
+Z,NON_ESCAPE,0.3695,0.37,47682
+Z,NON_ESCAPE,0.37,0.3705,48276
+Z,NON_ESCAPE,0.3705,0.371,47439
+Z,NON_ESCAPE,0.371,0.3715,47947
+Z,NON_ESCAPE,0.3715,0.372,47917
+Z,NON_ESCAPE,0.372,0.3725,48155
+Z,NON_ESCAPE,0.3725,0.373,48068
+Z,NON_ESCAPE,0.373,0.3735,47858
+Z,NON_ESCAPE,0.3735,0.374,47474
+Z,NON_ESCAPE,0.374,0.3745,47399
+Z,NON_ESCAPE,0.3745,0.375,47441
+Z,NON_ESCAPE,0.375,0.3755,47710
+Z,NON_ESCAPE,0.3755,0.376,47533
+Z,NON_ESCAPE,0.376,0.3765,48353
+Z,NON_ESCAPE,0.3765,0.377,47914
+Z,NON_ESCAPE,0.377,0.3775,47698
+Z,NON_ESCAPE,0.3775,0.378,47855
+Z,NON_ESCAPE,0.378,0.3785,47712
+Z,NON_ESCAPE,0.3785,0.379,47690
+Z,NON_ESCAPE,0.379,0.3795,48017
+Z,NON_ESCAPE,0.3795,0.38,47907
+Z,NON_ESCAPE,0.38,0.3805,47454
+Z,NON_ESCAPE,0.3805,0.381,47807
+Z,NON_ESCAPE,0.381,0.3815,47678
+Z,NON_ESCAPE,0.3815,0.382,47535
+Z,NON_ESCAPE,0.382,0.3825,47712
+Z,NON_ESCAPE,0.3825,0.383,47793
+Z,NON_ESCAPE,0.383,0.3835,47559
+Z,NON_ESCAPE,0.3835,0.384,47985
+Z,NON_ESCAPE,0.384,0.3845,47594
+Z,NON_ESCAPE,0.3845,0.385,47696
+Z,NON_ESCAPE,0.385,0.3855,48086
+Z,NON_ESCAPE,0.3855,0.386,47244
+Z,NON_ESCAPE,0.386,0.3865,47939
+Z,NON_ESCAPE,0.3865,0.387,47762
+Z,NON_ESCAPE,0.387,0.3875,47840
+Z,NON_ESCAPE,0.3875,0.388,48125
+Z,NON_ESCAPE,0.388,0.3885,47944
+Z,NON_ESCAPE,0.3885,0.389,47967
+Z,NON_ESCAPE,0.389,0.3895,47688
+Z,NON_ESCAPE,0.3895,0.39,48049
+Z,NON_ESCAPE,0.39,0.3905,47394
+Z,NON_ESCAPE,0.3905,0.391,47601
+Z,NON_ESCAPE,0.391,0.3915,47758
+Z,NON_ESCAPE,0.3915,0.392,47416
+Z,NON_ESCAPE,0.392,0.3925,47640
+Z,NON_ESCAPE,0.3925,0.393,47720
+Z,NON_ESCAPE,0.393,0.3935,47915
+Z,NON_ESCAPE,0.3935,0.394,47536
+Z,NON_ESCAPE,0.394,0.3945,47694
+Z,NON_ESCAPE,0.3945,0.395,47715
+Z,NON_ESCAPE,0.395,0.3955,48003
+Z,NON_ESCAPE,0.3955,0.396,47709
+Z,NON_ESCAPE,0.396,0.3965,47332
+Z,NON_ESCAPE,0.3965,0.397,47757
+Z,NON_ESCAPE,0.397,0.3975,47765
+Z,NON_ESCAPE,0.3975,0.398,47628
+Z,NON_ESCAPE,0.398,0.3985,47731
+Z,NON_ESCAPE,0.3985,0.399,47073
+Z,NON_ESCAPE,0.399,0.3995,48066
+Z,NON_ESCAPE,0.3995,0.4,48079
+Z,NON_ESCAPE,0.4,0.4005,47790
+Z,NON_ESCAPE,0.4005,0.401,47948
+Z,NON_ESCAPE,0.401,0.4015,47895
+Z,NON_ESCAPE,0.4015,0.402,48168
+Z,NON_ESCAPE,0.402,0.4025,47831
+Z,NON_ESCAPE,0.4025,0.403,47523
+Z,NON_ESCAPE,0.403,0.4035,47758
+Z,NON_ESCAPE,0.4035,0.404,47934
+Z,NON_ESCAPE,0.404,0.4045,47520
+Z,NON_ESCAPE,0.4045,0.405,47684
+Z,NON_ESCAPE,0.405,0.4055,47691
+Z,NON_ESCAPE,0.4055,0.406,47754
+Z,NON_ESCAPE,0.406,0.4065,47995
+Z,NON_ESCAPE,0.4065,0.407,47602
+Z,NON_ESCAPE,0.407,0.4075,47520
+Z,NON_ESCAPE,0.4075,0.408,47523
+Z,NON_ESCAPE,0.408,0.4085,47562
+Z,NON_ESCAPE,0.4085,0.409,47890
+Z,NON_ESCAPE,0.409,0.4095,48363
+Z,NON_ESCAPE,0.4095,0.41,47883
+Z,NON_ESCAPE,0.41,0.4105,47946
+Z,NON_ESCAPE,0.4105,0.411,47888
+Z,NON_ESCAPE,0.411,0.4115,48196
+Z,NON_ESCAPE,0.4115,0.412,47253
+Z,NON_ESCAPE,0.412,0.4125,48168
+Z,NON_ESCAPE,0.4125,0.413,47638
+Z,NON_ESCAPE,0.413,0.4135,48056
+Z,NON_ESCAPE,0.4135,0.414,47805
+Z,NON_ESCAPE,0.414,0.4145,47635
+Z,NON_ESCAPE,0.4145,0.415,47594
+Z,NON_ESCAPE,0.415,0.4155,47700
+Z,NON_ESCAPE,0.4155,0.416,48095
+Z,NON_ESCAPE,0.416,0.4165,47745
+Z,NON_ESCAPE,0.4165,0.417,47949
+Z,NON_ESCAPE,0.417,0.4175,47329
+Z,NON_ESCAPE,0.4175,0.418,47896
+Z,NON_ESCAPE,0.418,0.4185,47970
+Z,NON_ESCAPE,0.4185,0.419,47474
+Z,NON_ESCAPE,0.419,0.4195,47752
+Z,NON_ESCAPE,0.4195,0.42,47627
+Z,NON_ESCAPE,0.42,0.4205,48024
+Z,NON_ESCAPE,0.4205,0.421,47934
+Z,NON_ESCAPE,0.421,0.4215,48039
+Z,NON_ESCAPE,0.4215,0.422,48154
+Z,NON_ESCAPE,0.422,0.4225,47593
+Z,NON_ESCAPE,0.4225,0.423,48158
+Z,NON_ESCAPE,0.423,0.4235,47674
+Z,NON_ESCAPE,0.4235,0.424,47876
+Z,NON_ESCAPE,0.424,0.4245,47750
+Z,NON_ESCAPE,0.4245,0.425,47895
+Z,NON_ESCAPE,0.425,0.4255,48027
+Z,NON_ESCAPE,0.4255,0.426,47438
+Z,NON_ESCAPE,0.426,0.4265,47770
+Z,NON_ESCAPE,0.4265,0.427,47653
+Z,NON_ESCAPE,0.427,0.4275,47631
+Z,NON_ESCAPE,0.4275,0.428,47551
+Z,NON_ESCAPE,0.428,0.4285,48076
+Z,NON_ESCAPE,0.4285,0.429,47448
+Z,NON_ESCAPE,0.429,0.4295,47898
+Z,NON_ESCAPE,0.4295,0.43,47923
+Z,NON_ESCAPE,0.43,0.4305,47813
+Z,NON_ESCAPE,0.4305,0.431,47451
+Z,NON_ESCAPE,0.431,0.4315,47293
+Z,NON_ESCAPE,0.4315,0.432,47713
+Z,NON_ESCAPE,0.432,0.4325,47723
+Z,NON_ESCAPE,0.4325,0.433,47483
+Z,NON_ESCAPE,0.433,0.4335,47862
+Z,NON_ESCAPE,0.4335,0.434,48305
+Z,NON_ESCAPE,0.434,0.4345,47417
+Z,NON_ESCAPE,0.4345,0.435,47402
+Z,NON_ESCAPE,0.435,0.4355,47609
+Z,NON_ESCAPE,0.4355,0.436,47610
+Z,NON_ESCAPE,0.436,0.4365,47649
+Z,NON_ESCAPE,0.4365,0.437,47802
+Z,NON_ESCAPE,0.437,0.4375,47767
+Z,NON_ESCAPE,0.4375,0.438,47827
+Z,NON_ESCAPE,0.438,0.4385,47806
+Z,NON_ESCAPE,0.4385,0.439,48171
+Z,NON_ESCAPE,0.439,0.4395,47548
+Z,NON_ESCAPE,0.4395,0.44,48099
+Z,NON_ESCAPE,0.44,0.4405,47738
+Z,NON_ESCAPE,0.4405,0.441,47778
+Z,NON_ESCAPE,0.441,0.4415,47735
+Z,NON_ESCAPE,0.4415,0.442,47685
+Z,NON_ESCAPE,0.442,0.4425,47917
+Z,NON_ESCAPE,0.4425,0.443,47796
+Z,NON_ESCAPE,0.443,0.4435,47816
+Z,NON_ESCAPE,0.4435,0.444,47680
+Z,NON_ESCAPE,0.444,0.4445,47602
+Z,NON_ESCAPE,0.4445,0.445,47292
+Z,NON_ESCAPE,0.445,0.4455,48063
+Z,NON_ESCAPE,0.4455,0.446,47501
+Z,NON_ESCAPE,0.446,0.4465,47577
+Z,NON_ESCAPE,0.4465,0.447,47715
+Z,NON_ESCAPE,0.447,0.4475,47819
+Z,NON_ESCAPE,0.4475,0.448,47586
+Z,NON_ESCAPE,0.448,0.4485,47539
+Z,NON_ESCAPE,0.4485,0.449,47585
+Z,NON_ESCAPE,0.449,0.4495,48243
+Z,NON_ESCAPE,0.4495,0.45,47949
+Z,NON_ESCAPE,0.45,0.4505,48115
+Z,NON_ESCAPE,0.4505,0.451,47701
+Z,NON_ESCAPE,0.451,0.4515,47892
+Z,NON_ESCAPE,0.4515,0.452,47800
+Z,NON_ESCAPE,0.452,0.4525,47797
+Z,NON_ESCAPE,0.4525,0.453,47701
+Z,NON_ESCAPE,0.453,0.4535,48338
+Z,NON_ESCAPE,0.4535,0.454,47959
+Z,NON_ESCAPE,0.454,0.4545,48211
+Z,NON_ESCAPE,0.4545,0.455,47532
+Z,NON_ESCAPE,0.455,0.4555,47696
+Z,NON_ESCAPE,0.4555,0.456,47674
+Z,NON_ESCAPE,0.456,0.4565,47565
+Z,NON_ESCAPE,0.4565,0.457,47491
+Z,NON_ESCAPE,0.457,0.4575,48002
+Z,NON_ESCAPE,0.4575,0.458,47519
+Z,NON_ESCAPE,0.458,0.4585,47781
+Z,NON_ESCAPE,0.4585,0.459,47870
+Z,NON_ESCAPE,0.459,0.4595,47645
+Z,NON_ESCAPE,0.4595,0.46,47691
+Z,NON_ESCAPE,0.46,0.4605,47709
+Z,NON_ESCAPE,0.4605,0.461,47634
+Z,NON_ESCAPE,0.461,0.4615,47731
+Z,NON_ESCAPE,0.4615,0.462,47863
+Z,NON_ESCAPE,0.462,0.4625,47644
+Z,NON_ESCAPE,0.4625,0.463,47652
+Z,NON_ESCAPE,0.463,0.4635,47873
+Z,NON_ESCAPE,0.4635,0.464,47390
+Z,NON_ESCAPE,0.464,0.4645,48066
+Z,NON_ESCAPE,0.4645,0.465,47624
+Z,NON_ESCAPE,0.465,0.4655,48116
+Z,NON_ESCAPE,0.4655,0.466,47978
+Z,NON_ESCAPE,0.466,0.4665,47951
+Z,NON_ESCAPE,0.4665,0.467,47853
+Z,NON_ESCAPE,0.467,0.4675,47726
+Z,NON_ESCAPE,0.4675,0.468,47639
+Z,NON_ESCAPE,0.468,0.4685,47747
+Z,NON_ESCAPE,0.4685,0.469,47850
+Z,NON_ESCAPE,0.469,0.4695,47541
+Z,NON_ESCAPE,0.4695,0.47,47759
+Z,NON_ESCAPE,0.47,0.4705,47686
+Z,NON_ESCAPE,0.4705,0.471,47538
+Z,NON_ESCAPE,0.471,0.4715,47403
+Z,NON_ESCAPE,0.4715,0.472,47691
+Z,NON_ESCAPE,0.472,0.4725,47810
+Z,NON_ESCAPE,0.4725,0.473,47660
+Z,NON_ESCAPE,0.473,0.4735,47798
+Z,NON_ESCAPE,0.4735,0.474,47830
+Z,NON_ESCAPE,0.474,0.4745,47639
+Z,NON_ESCAPE,0.4745,0.475,47763
+Z,NON_ESCAPE,0.475,0.4755,47761
+Z,NON_ESCAPE,0.4755,0.476,47809
+Z,NON_ESCAPE,0.476,0.4765,47825
+Z,NON_ESCAPE,0.4765,0.477,47887
+Z,NON_ESCAPE,0.477,0.4775,47883
+Z,NON_ESCAPE,0.4775,0.478,48170
+Z,NON_ESCAPE,0.478,0.4785,47665
+Z,NON_ESCAPE,0.4785,0.479,47866
+Z,NON_ESCAPE,0.479,0.4795,47763
+Z,NON_ESCAPE,0.4795,0.48,47707
+Z,NON_ESCAPE,0.48,0.4805,47266
+Z,NON_ESCAPE,0.4805,0.481,47542
+Z,NON_ESCAPE,0.481,0.4815,47980
+Z,NON_ESCAPE,0.4815,0.482,48025
+Z,NON_ESCAPE,0.482,0.4825,47930
+Z,NON_ESCAPE,0.4825,0.483,47884
+Z,NON_ESCAPE,0.483,0.4835,48135
+Z,NON_ESCAPE,0.4835,0.484,48078
+Z,NON_ESCAPE,0.484,0.4845,47941
+Z,NON_ESCAPE,0.4845,0.485,48253
+Z,NON_ESCAPE,0.485,0.4855,47550
+Z,NON_ESCAPE,0.4855,0.486,47942
+Z,NON_ESCAPE,0.486,0.4865,48006
+Z,NON_ESCAPE,0.4865,0.487,47748
+Z,NON_ESCAPE,0.487,0.4875,47535
+Z,NON_ESCAPE,0.4875,0.488,47632
+Z,NON_ESCAPE,0.488,0.4885,47431
+Z,NON_ESCAPE,0.4885,0.489,48245
+Z,NON_ESCAPE,0.489,0.4895,48310
+Z,NON_ESCAPE,0.4895,0.49,47861
+Z,NON_ESCAPE,0.49,0.4905,47621
+Z,NON_ESCAPE,0.4905,0.491,47305
+Z,NON_ESCAPE,0.491,0.4915,47607
+Z,NON_ESCAPE,0.4915,0.492,47845
+Z,NON_ESCAPE,0.492,0.4925,47934
+Z,NON_ESCAPE,0.4925,0.493,48100
+Z,NON_ESCAPE,0.493,0.4935,47792
+Z,NON_ESCAPE,0.4935,0.494,47778
+Z,NON_ESCAPE,0.494,0.4945,47787
+Z,NON_ESCAPE,0.4945,0.495,48078
+Z,NON_ESCAPE,0.495,0.4955,47854
+Z,NON_ESCAPE,0.4955,0.496,47637
+Z,NON_ESCAPE,0.496,0.4965,48314
+Z,NON_ESCAPE,0.4965,0.497,47629
+Z,NON_ESCAPE,0.497,0.4975,47632
+Z,NON_ESCAPE,0.4975,0.498,48021
+Z,NON_ESCAPE,0.498,0.4985,47915
+Z,NON_ESCAPE,0.4985,0.499,47477
+Z,NON_ESCAPE,0.499,0.4995,47821
+Z,NON_ESCAPE,0.4995,0.5,47869
+Z,NON_ESCAPE,0.5,0.5005,48047
+Z,NON_ESCAPE,0.5005,0.501,47695
+Z,NON_ESCAPE,0.501,0.5015,47715
+Z,NON_ESCAPE,0.5015,0.502,47822
+Z,NON_ESCAPE,0.502,0.5025,47604
+Z,NON_ESCAPE,0.5025,0.503,47488
+Z,NON_ESCAPE,0.503,0.5035,47964
+Z,NON_ESCAPE,0.5035,0.504,47701
+Z,NON_ESCAPE,0.504,0.5045,48090
+Z,NON_ESCAPE,0.5045,0.505,47711
+Z,NON_ESCAPE,0.505,0.5055,47942
+Z,NON_ESCAPE,0.5055,0.506,47789
+Z,NON_ESCAPE,0.506,0.5065,47876
+Z,NON_ESCAPE,0.5065,0.507,47479
+Z,NON_ESCAPE,0.507,0.5075,48033
+Z,NON_ESCAPE,0.5075,0.508,48053
+Z,NON_ESCAPE,0.508,0.5085,48336
+Z,NON_ESCAPE,0.5085,0.509,47680
+Z,NON_ESCAPE,0.509,0.5095,47595
+Z,NON_ESCAPE,0.5095,0.51,48032
+Z,NON_ESCAPE,0.51,0.5105,47900
+Z,NON_ESCAPE,0.5105,0.511,47779
+Z,NON_ESCAPE,0.511,0.5115,47646
+Z,NON_ESCAPE,0.5115,0.512,47771
+Z,NON_ESCAPE,0.512,0.5125,47728
+Z,NON_ESCAPE,0.5125,0.513,47582
+Z,NON_ESCAPE,0.513,0.5135,47789
+Z,NON_ESCAPE,0.5135,0.514,48200
+Z,NON_ESCAPE,0.514,0.5145,47902
+Z,NON_ESCAPE,0.5145,0.515,47753
+Z,NON_ESCAPE,0.515,0.5155,47611
+Z,NON_ESCAPE,0.5155,0.516,48070
+Z,NON_ESCAPE,0.516,0.5165,47374
+Z,NON_ESCAPE,0.5165,0.517,48309
+Z,NON_ESCAPE,0.517,0.5175,48325
+Z,NON_ESCAPE,0.5175,0.518,47493
+Z,NON_ESCAPE,0.518,0.5185,47833
+Z,NON_ESCAPE,0.5185,0.519,47920
+Z,NON_ESCAPE,0.519,0.5195,47655
+Z,NON_ESCAPE,0.5195,0.52,48142
+Z,NON_ESCAPE,0.52,0.5205,47901
+Z,NON_ESCAPE,0.5205,0.521,47702
+Z,NON_ESCAPE,0.521,0.5215,48002
+Z,NON_ESCAPE,0.5215,0.522,47609
+Z,NON_ESCAPE,0.522,0.5225,47784
+Z,NON_ESCAPE,0.5225,0.523,47555
+Z,NON_ESCAPE,0.523,0.5235,48012
+Z,NON_ESCAPE,0.5235,0.524,48019
+Z,NON_ESCAPE,0.524,0.5245,47699
+Z,NON_ESCAPE,0.5245,0.525,48042
+Z,NON_ESCAPE,0.525,0.5255,47559
+Z,NON_ESCAPE,0.5255,0.526,47721
+Z,NON_ESCAPE,0.526,0.5265,47609
+Z,NON_ESCAPE,0.5265,0.527,47716
+Z,NON_ESCAPE,0.527,0.5275,47550
+Z,NON_ESCAPE,0.5275,0.528,47614
+Z,NON_ESCAPE,0.528,0.5285,47865
+Z,NON_ESCAPE,0.5285,0.529,47860
+Z,NON_ESCAPE,0.529,0.5295,48034
+Z,NON_ESCAPE,0.5295,0.53,47894
+Z,NON_ESCAPE,0.53,0.5305,47727
+Z,NON_ESCAPE,0.5305,0.531,47602
+Z,NON_ESCAPE,0.531,0.5315,47572
+Z,NON_ESCAPE,0.5315,0.532,47799
+Z,NON_ESCAPE,0.532,0.5325,47556
+Z,NON_ESCAPE,0.5325,0.533,47915
+Z,NON_ESCAPE,0.533,0.5335,47846
+Z,NON_ESCAPE,0.5335,0.534,48136
+Z,NON_ESCAPE,0.534,0.5345,47980
+Z,NON_ESCAPE,0.5345,0.535,47709
+Z,NON_ESCAPE,0.535,0.5355,47621
+Z,NON_ESCAPE,0.5355,0.536,47648
+Z,NON_ESCAPE,0.536,0.5365,47869
